twitter_id	label	user_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
524186749002473472	false	216299334	London, Newick, LA.	1	0.0	1.0	7990561.0	1928.0	17302.0	9.0	145119.0	2010-11-16 09:37:44+00:00	1	
500308076004929537	unverified	1363520268	Everywhere	0	0.0	0.0	32290.0	207.0	369.0	2264.0	13341.0	2013-04-19 04:09:05+00:00	1	
514546272972574721	false	14511951		1	0.0	1.0	11351549.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
778299287293816832	unverified	727472528		0									0	"404 Not Found
50 - User not found."
518830518792892416	false	51241574	Global	1	0.0	1.0	15388857.0	6845.0	101956.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
517038566061658114	unverified	18927441		1	0.0	1.0	8450538.0	1365.0	24879.0	16207.0	157266.0	2009-01-13 03:56:38+00:00	1	
690680310061756416	non-rumor	5402612	London, UK	1	0.0	1.0	48538822.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
714503380476026880	unverified	19310250	National Review Columnist	1	0.0	1.0	14380.0	175.0	244.0	28.0	22240.0	2009-01-21 21:50:01+00:00	1	
538975342011363328	false	1596679669		0	0.0	0.0	969.0	4842.0	118.0	35787.0	55626.0	2013-07-15 20:09:59+00:00	1	
500378522788315137	unverified	3108351	New York, NY	1	0.0	1.0	19250083.0	1045.0	122840.0	1154.0	357371.0	2007-04-01 06:22:13+00:00	1	
352075672543428608	false	131351549	New York, NY	0	0.0	1.0	422696.0	913.0	6060.0	3066.0	7146.0	2010-04-10 01:12:13+00:00	1	
524983325275197440	true	19038934	Toronto	1	0.0	1.0	1414084.0	337.0	9250.0	0.0	158224.0	2009-01-15 21:03:19+00:00	1	
693512850539683842	non-rumor	14075928		1	0.0	1.0	11700815.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
693670046497935361	non-rumor	807095	New York City	1	0.0	1.0	51091537.0	859.0	211834.0	18727.0	455323.0	2007-03-02 20:41:42+00:00	1	
538166788484509696	false	21426342		0									0	"403 Forbidden
63 - User has been suspended."
504830161993609216	false	935434568	504	1	1.0	0.0	2693.0	528.0	9.0	13287.0	2829.0	2012-11-08 21:06:37+00:00	1	
693116426824093696	non-rumor	14800270		1	0.0	1.0	5718032.0	216.0	51258.0	180.0	103259.0	2008-05-16 15:50:47+00:00	1	
728625967921401856	unverified	10168082	Washington, DC	1	0.0	1.0	625435.0	26289.0	10194.0	7940.0	109856.0	2007-11-12 01:50:27+00:00	1	
687766167558164481	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734968.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
643807909856415744	non-rumor	13784322	Chicago, USA	1	0.0	1.0	206885.0	226.0	4380.0	1870.0	7801.0	2008-02-21 19:29:43+00:00	1	
693912520923295745	non-rumor	1367531	U.S.A.	1	0.0	1.0	20468033.0	263.0	69855.0	2.0	441947.0	2007-03-17 19:01:26+00:00	1	
386682163862986752	false	13493302	Washington, DC	1	0.0	1.0	453926.0	2464.0	10080.0	2463.0	95297.0	2008-02-14 22:48:21+00:00	1	
692854695262445568	non-rumor	3646911	London	1	0.0	1.0	586547.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
504453071041482753	false	21660529	Canada	1	0.0	1.0	853432.0	296.0	3751.0	3009.0	308381.0	2009-02-23 15:31:12+00:00	1	
523562674487975937	false	944425148		0									0	"403 Forbidden
63 - User has been suspended."
356297080169447425	false	503238478	Virginia, USA	1	0.0	0.0	1239.0	1458.0	0.0	2930.0	36751.0	2012-02-25 16:37:15+00:00	1	
519311120914722816	true	229139732	New York, New York	1	0.0	1.0	30547.0	452.0	767.0	810.0	2942.0	2010-12-21 16:45:36+00:00	1	
531493734358061056	unverified	322572436		0									0	"403 Forbidden
63 - User has been suspended."
504652021601800193	false	21416670	Arlington, VA	1	0.0	1.0	33308.0	937.0	531.0	4208.0	24325.0	2009-02-20 17:48:31+00:00	1	
538851683141304320	false	14849562	Washington DC	1	0.0	1.0	655821.0	9858.0	4900.0	33672.0	5054.0	2008-05-20 22:42:46+00:00	1	
684488313512800256	non-rumor	22411875	New York	1	0.0	1.0	1160738.0	454.0	13243.0	1580.0	26360.0	2009-03-01 21:54:49+00:00	1	
765934198297362432	non-rumor	428333	Everywhere	1	0.0	1.0	61703576.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
521533372280369152	false	16331010	Los Angeles, CA	1	0.0	1.0	5768844.0	917.0	20006.0	1300.0	362254.0	2008-09-17 15:50:22+00:00	1	
693824042164436992	non-rumor	972651		1	0.0	1.0	9461961.0	2731.0	118360.0	1716.0	449152.0	2007-03-12 01:28:01+00:00	1	
553576010898497536	unverified	3108351	New York, NY	1	0.0	1.0	19250084.0	1045.0	122840.0	1154.0	357371.0	2007-04-01 06:22:13+00:00	1	
693866093123915776	non-rumor	28785486	New York City / Worldwide	1	0.0	1.0	16978889.0	496.0	63738.0	28.0	368432.0	2009-04-04 12:40:32+00:00	1	
553548567420628992	unverified	718294442	London	1	0.0	1.0	36992.0	3004.0	729.0	13475.0	252.0	2012-07-26 15:11:44+00:00	1	
524967711492014080	true	292777349		0									0	"403 Forbidden
63 - User has been suspended."
692099058811453440	non-rumor	5402612	London, UK	1	0.0	1.0	48538828.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
691380138710306816	non-rumor	14075928		1	0.0	1.0	11700816.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
692113839387709444	non-rumor	14075928		1	0.0	1.0	11700816.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
536504515843727361	true	1068121346	London	1	0.0	1.0	173374.0	1742.0	1764.0	3813.0	49730.0	2013-01-07 11:49:41+00:00	1	
536558567206420480	true	16973333	London, England	1	0.0	1.0	3634506.0	416.0	25738.0	54.0	1196982.0	2008-10-26 00:00:29+00:00	1	
524191650420367360	false	104815494	All over the world	1	0.0	0.0	6812.0	371.0	297.0	71.0	38882.0	2010-01-14 13:51:48+00:00	1	
514062859987595264	false	380285402	New York	1	0.0	1.0	367711.0	1817.0	3290.0	1479.0	265278.0	2011-09-26 11:52:56+00:00	1	
716416753409081344	unverified	78569026	USA	0	0.0	0.0	50121.0	26700.0	1716.0	3503.0	64885.0	2009-09-30 10:35:51+00:00	1	
692332739824095234	non-rumor	5402612	London, UK	1	0.0	1.0	48538828.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
764449685897568256	non-rumor	20065936	New York	1	0.0	1.0	773177.0	13228.0	12530.0	7048.0	119266.0	2009-02-04 16:25:17+00:00	1	
516390549012480001	unverified	43289988	New York, NY	1	0.0	1.0	77958.0	994.0	1183.0	1130.0	10679.0	2009-05-29 07:12:12+00:00	1	
516475930097643520	unverified	341908197		0	0.0	0.0	68606.0	934.0	681.0	3518.0	44557.0	2011-07-25 04:30:28+00:00	1	
707420972173955072	unverified	17469289	New York, NY	1	0.0	1.0	2345986.0	11064.0	20052.0	1948.0	435698.0	2008-11-18 19:46:36+00:00	1	
369506008172740608	false	437874669	Los Angeles, CA	1	0.0	1.0	8201.0	1764.0	128.0	28805.0	36162.0	2011-12-15 23:04:08+00:00	1	
524946179390701568	true	6433472	Canada	1	0.0	1.0	3160288.0	1286.0	15505.0	5980.0	257336.0	2007-05-30 05:20:39+00:00	1	
559787890402541568	false	19354734		0									0	"404 Not Found
50 - User not found."
780882510645370880	unverified	7900962	San Francisco	1	0.0	1.0	183561.0	2461.0	2588.0	23639.0	17545.0	2007-08-02 06:21:38+00:00	1	
551123464640536576	true	28785486	New York City / Worldwide	1	0.0	1.0	16978889.0	496.0	63738.0	28.0	368432.0	2009-04-04 12:40:32+00:00	1	
530943279161155584	true	2883841	Hollywood, CA	1	0.0	1.0	11734968.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
767444114229059584	non-rumor	2557521		1	0.0	1.0	38140873.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
692290126282649601	non-rumor	87416722	London, UK	1	0.0	1.0	4808199.0	3.0	21221.0	0.0	55799.0	2009-11-04 11:25:45+00:00	1	
497073936077959169	false	16331010	Los Angeles, CA	1	0.0	1.0	5768844.0	917.0	20006.0	1300.0	362254.0	2008-09-17 15:50:22+00:00	1	
531108688749404160	false	434867400	Lost in the MELLOW...	0	0.0	0.0	4113.0	59.0	38.0	54.0	31132.0	2011-12-12 12:11:10+00:00	1	
521663202183348224	false	16638685	UP THRU DERE!	1	0.0	1.0	868514.0	329.0	5539.0	398.0	114924.0	2008-10-07 22:54:59+00:00	1	
407189015582887936	true	216579173	Houston Texas 	0	1.0	0.0	247.0	312.0	2.0	13405.0	15806.0	2010-11-17 04:09:21+00:00	1	
514072132301910016	false	9763482	New York / fb.com/nydailynews	1	0.0	1.0	807859.0	798.0	11026.0	2057.0	358880.0	2007-10-29 00:07:35+00:00	1	
538346377794031618	true	93879982	Brooklyn, NY	1	1.0	1.0	37087.0	503.0	713.0	3236.0	22373.0	2009-12-01 15:26:32+00:00	1	
407234399093022720	true	1214181878	Rehab	0	0.0	0.0	6808.0	0.0	6.0	3.0	141.0	2013-02-24 01:44:48+00:00	1	
640118021101604864	unverified	20562637	New York, NY	1	0.0	1.0	3527313.0	388.0	34584.0	2072.0	700951.0	2009-02-11 01:18:18+00:00	1	
778530869208190976	unverified	4826510725	USA	0	0.0	0.0	8183.0	3210.0	85.0	25446.0	35783.0	2016-01-28 17:34:46+00:00	1	
524176293450223616	false	239825437	London, England	1	0.0	1.0	15461.0	443.0	177.0	68.0	18933.0	2011-01-18 14:28:19+00:00	1	
519921456730607616	false	16331010	Los Angeles, CA	1	0.0	1.0	5768844.0	917.0	20006.0	1300.0	362254.0	2008-09-17 15:50:22+00:00	1	
743126914794037248	unverified	1647857366		1	0.0	0.0	27546.0	5.0	24.0	2674.0	16684.0	2013-08-05 13:52:07+00:00	1	
521922785254580225	unverified	1014922465	Iraq	1	0.0	1.0	416716.0	6.0	2010.0	555.0	77777.0	2012-12-16 10:29:26+00:00	1	
653432177632387072	unverified	2883841	Hollywood, CA	1	0.0	1.0	11735342.0	111470.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
766719302401613825	non-rumor	16374678		1	0.0	1.0	1150907.0	480.0	6279.0	4210.0	249458.0	2008-09-20 04:22:30+00:00	1	
693686290408181760	non-rumor	14800270		1	0.0	1.0	5718032.0	216.0	51258.0	180.0	103259.0	2008-05-16 15:50:47+00:00	1	
552816020403269632	unverified	174253648	Lewisham, London	1	0.0	0.0	5194.0	2114.0	158.0	6369.0	30379.0	2010-08-03 13:44:30+00:00	1	
692023417575448576	non-rumor	428333	Everywhere	1	0.0	1.0	61703576.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
489836441120145408	false	37034483	India	1	0.0	1.0	16402874.0	14.0	13794.0	0.0	878751.0	2009-05-01 20:34:48+00:00	1	
728273551883534336	unverified	1406346067		0	0.0	0.0	222347.0	15.0	96.0	341.0	7412.0	2013-05-05 23:36:00+00:00	1	
495305620342714369	true	34713362	New York and the World	1	0.0	1.0	7729098.0	1366.0	63937.0	2479.0	741867.0	2009-04-23 20:05:17+00:00	1	
407191144880439298	true	26878858		0									0	"403 Forbidden
63 - User has been suspended."
689853056440221696	non-rumor	19658826	Worldwide	1	0.0	1.0	4053078.0	242.0	33811.0	16177.0	89773.0	2009-01-28 16:05:49+00:00	1	
524929497205055488	unverified	6017542	NYC, LA, London	1	0.0	1.0	9644547.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
693102420688121856	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
727834854931435522	unverified	26487169	New York, NY	1	0.0	1.0	2153010.0	1934.0	5262.0	19306.0	37528.0	2009-03-25 12:39:59+00:00	1	
521882110789824512	unverified	342894187	New York	1	0.0	0.0	169872.0	91928.0	1446.0	1.0	12.0	2011-07-26 19:02:54+00:00	1	
504450741126582275	false	258856976	Elmhurst, IL	0	0.0	1.0	31891.0	1075.0	230.0	14037.0	12751.0	2011-02-28 17:11:00+00:00	1	
688814621034213376	non-rumor	87416722	London, UK	1	0.0	1.0	4808199.0	3.0	21221.0	0.0	55799.0	2009-11-04 11:25:45+00:00	1	
507257950868885504	true	51241574	Global	1	0.0	1.0	15388857.0	6845.0	101956.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
524937542131793920	unverified	1900801694		0									0	"404 Not Found
50 - User not found."
528495998537334785	true	2461887810	London	1	0.0	1.0	108953.0	444.0	1682.0	71.0	146653.0	2014-04-24 16:23:55+00:00	1	
692364468442021889	non-rumor	2367911	NYC	1	0.0	1.0	17103527.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
765863022506151937	non-rumor	5402612	London, UK	1	0.0	1.0	48538833.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
724603564946010112	unverified	457984599		1	0.0	1.0	1458905.0	110.0	9184.0	893.0	152931.0	2012-01-08 01:50:52+00:00	1	
540643709465812992	false	70024758		0									0	"403 Forbidden
63 - User has been suspended."
693239731031683072	non-rumor	2557521		1	0.0	1.0	38140877.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
765735409984806912	unverified	15359578	Washington, DC	0	0.0	1.0	119796.0	6900.0	2174.0	10225.0	36812.0	2008-07-08 23:28:08+00:00	1	
538724882461097986	false	29417304	Wakanda	1	0.0	1.0	1036335.0	1316.0	6583.0	66890.0	294161.0	2009-04-07 09:38:56+00:00	1	
560474897013415936	false	59553554		1	0.0	1.0	3838139.0	444.0	5067.0	38718.0	210001.0	2009-07-23 18:54:01+00:00	1	
348204426659508226	true	640893	Atlanta, GA	1	0.0	1.0	201878.0	2548.0	4635.0	2029.0	3731.0	2007-01-15 22:54:51+00:00	1	
500278294055768064	true	2467791	Washington, DC	1	0.0	1.0	18500873.0	1716.0	104095.0	4270.0	411482.0	2007-03-27 11:19:39+00:00	1	
489865454312099840	false	15250661	Australia	1	0.0	1.0	577213.0	4209.0	3741.0	1950.0	275396.0	2008-06-27 02:03:07+00:00	1	
334722003057647616	false	15439395	Los Angeles, CA/ London UK	1	0.0	1.0	12470194.0	48446.0	51122.0	2398.0	25407.0	2008-07-15 11:45:30+00:00	1	
707305999971921920	unverified	1618641848		0									0	"403 Forbidden
63 - User has been suspended."
687617323235147776	non-rumor	3646911	London	1	0.0	1.0	586547.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
574004164570841088	true	28785486	New York City / Worldwide	1	0.0	1.0	16978889.0	496.0	63738.0	28.0	368432.0	2009-04-04 12:40:32+00:00	1	
538861627018579968	false	453871084		0	0.0	0.0	11209.0	9159.0	9.0	7538.0	42275.0	2012-01-03 11:15:09+00:00	1	 
407185422523977728	true	95246658		0	0.0	0.0	463.0	570.0	1.0	375.0	35803.0	2009-12-07 17:51:58+00:00	1	
539813330983354368	false	373791638		1	0.0	0.0	16470.0	3586.0	527.0	10696.0	13123.0	2011-09-15 05:49:21+00:00	1	
715253497462145024	unverified	8839632	New York	1	0.0	1.0	1038068.0	503.0	10770.0	1976.0	182411.0	2007-09-12 19:19:22+00:00	1	
510286132568150016	false	1138569926		0									0	"403 Forbidden
63 - User has been suspended."
686422922894815233	non-rumor	14934818	New York, NY	1	0.0	1.0	4284828.0	2541.0	19230.0	5094.0	269951.0	2008-05-28 15:55:24+00:00	1	
500332933098385408	unverified	360738490	Port Angeles, WA	0	0.0	0.0	316.0	198.0	17.0	8279.0	21852.0	2011-08-23 17:51:56+00:00	1	
693676692309700609	non-rumor	807095	New York City	1	0.0	1.0	51091546.0	859.0	211834.0	18727.0	455323.0	2007-03-02 20:41:42+00:00	1	
693071700200722433	non-rumor	1652541	Around the world	1	0.0	1.0	24051458.0	1197.0	129937.0	752.0	784406.0	2007-03-20 17:46:05+00:00	1	
715268937873760256	unverified	14511951		1	0.0	1.0	11351550.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
692765809425408000	non-rumor	1344951	San Francisco/New York	1	0.0	1.0	10256446.0	435.0	89317.0	5494.0	137064.0	2007-03-17 09:57:25+00:00	1	
691667941314662400	non-rumor	5971922	Directory of Wonderful Things	1	0.0	1.0	226029.0	2203.0	11721.0	13985.0	20009.0	2007-05-11 19:14:39+00:00	1	
693534177694609409	non-rumor	2557521		1	0.0	1.0	38140878.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
693204483501887488	non-rumor	20012204		1	0.0	1.0	2120571.0	1160.0	11021.0	2369.0	232289.0	2009-02-03 23:07:13+00:00	1	
692842124841123842	non-rumor	14075928		1	0.0	1.0	11700816.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
552677176873455616	false	26643566		0									0	"403 Forbidden
63 - User has been suspended."
407213772328022016	true	157627966		0	0.0	0.0	300389.0	146.0	1107.0	60.0	83.0	2010-06-20 11:09:43+00:00	1	
407290084593913856	true	752749796		0	0.0	0.0	22572.0	162.0	45.0	4675.0	27143.0	2012-08-12 08:39:05+00:00	1	
521444489697583104	unverified	320655939	Deep Well	0	0.0	0.0	14808.0	686.0	33.0	13973.0	45033.0	2011-06-20 09:01:19+00:00	1	
553115168084074497	false	1068121346	London	1	0.0	1.0	173374.0	1742.0	1764.0	3813.0	49730.0	2013-01-07 11:49:41+00:00	1	
534678919656775680	false	16973333	London, England	1	0.0	1.0	3634507.0	416.0	25738.0	54.0	1196982.0	2008-10-26 00:00:29+00:00	1	
524927281048080385	unverified	359138243		0	1.0	0.0	4133.0	4867.0	76.0	7450.0	7735.0	2011-08-21 02:46:43+00:00	1	
553505242554175489	unverified	2097571	Everywhere	1	0.0	1.0	12918554.0	368.0	46044.0	131.0	265627.0	2007-03-24 10:48:14+00:00	1	
531565935128498176	false	459872442	Newport, RI	1	0.0	1.0	546759.0	1577.0	5581.0	112808.0	390011.0	2012-01-10 04:23:15+00:00	1	
547670441754914816	unverified	2883841	Hollywood, CA	1	0.0	1.0	11734967.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
524988712367955970	true	51241574	Global	1	0.0	1.0	15388858.0	6845.0	101956.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
500288349924782080	unverified	2725579568		0									0	"403 Forbidden
63 - User has been suspended."
693107789007339521	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
533734824905670656	unverified	216299334	London, Newick, LA.	1	0.0	1.0	7990561.0	1928.0	17302.0	9.0	145119.0	2010-11-16 09:37:44+00:00	1	
500278045597368320	unverified	64643056		1	0.0	1.0	2957257.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
536849906997415936	true	16973333	London, England	1	0.0	1.0	3634507.0	416.0	25738.0	54.0	1196982.0	2008-10-26 00:00:29+00:00	1	
427689948398231552	true	51241574	Global	1	0.0	1.0	15388858.0	6845.0	101956.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
523939598691741696	true	58524428	California 	1	0.0	1.0	27000.0	6392.0	856.0	121992.0	60899.0	2009-07-20 16:58:22+00:00	1	
544306719686656000	unverified	14460241	Dublin via NYC & London	1	0.0	1.0	52163.0	250.0	1788.0	24.0	46247.0	2008-04-21 09:56:28+00:00	1	
547158281005719552	false	16529238	Camden, NJ	1	0.0	1.0	462223.0	4179.0	2116.0	13441.0	26528.0	2008-09-30 15:39:51+00:00	1	
537006518118273025	true	16973333	London, England	1	0.0	1.0	3634507.0	416.0	25738.0	54.0	1196982.0	2008-10-26 00:00:29+00:00	1	
504131654810877952	true	428333	Everywhere	1	0.0	1.0	61703583.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
751856580874960897	unverified	198286584		0									0	"404 Not Found
50 - User not found."
712223438698627073	unverified	19063323	London	1	0.0	1.0	902502.0	3368.0	14315.0	4006.0	242564.0	2009-01-16 11:52:57+00:00	1	
524987184836005889	true	18999969	Ottawa	1	0.0	1.0	246204.0	499.0	2383.0	3250.0	146171.0	2009-01-14 22:46:19+00:00	1	
707405809181917184	unverified	1917731	Washington, DC	1	0.0	1.0	4279390.0	290.0	28785.0	10.0	956818.0	2007-03-22 18:15:18+00:00	1	
507634536176300032	false	74669397	@billyeichner on instagram 	1	0.0	1.0	2376435.0	2720.0	3970.0	70028.0	31025.0	2009-09-16 06:33:53+00:00	1	
525024518713397249	true	24630719	Toronto	1	0.0	1.0	1627.0	958.0	57.0	5970.0	259.0	2009-03-16 02:03:46+00:00	1	
516729950091493376	true	67973271	Uhm, here?	0	0.0	1.0	461110.0	166.0	1171.0	1887.0	12187.0	2009-08-22 20:17:57+00:00	1	
500258409988763649	unverified	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495393.0	899.0	36420.0	2901.0	363670.0	2008-08-06 19:55:31+00:00	1	
560133068670140417	false	1379288282		0									0	"404 Not Found
50 - User not found."
524940659778920448	unverified	8736882	Canada	1	0.0	1.0	1915358.0	937.0	14285.0	1541.0	556043.0	2007-09-08 00:46:45+00:00	1	
501781217411215360	false	617825073	New York, NY	0	0.0	0.0	109196.0	3778.0	1928.0	8616.0	137058.0	2012-06-25 03:53:02+00:00	1	
764753085675761664	non-rumor	5402612	London, UK	1	0.0	1.0	48538844.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
677950378785271808	non-rumor	13215132		1	0.0	1.0	139196.0	649.0	6635.0	1298.0	107462.0	2008-02-07 18:34:52+00:00	1	
744390771869102080	unverified	358545917	Orange County, California	1	0.0	1.0	799204.0	3162.0	5276.0	81261.0	162794.0	2011-08-20 03:02:29+00:00	1	
521789009576476673	false	18480977	Kansas	1	0.0	1.0	123979.0	392.0	868.0	3070.0	145481.0	2008-12-30 16:36:30+00:00	1	
692376812022792196	non-rumor	7744592	Studio 1A	1	0.0	1.0	4202424.0	7870.0	18202.0	10343.0	192362.0	2007-07-26 19:56:22+00:00	1	
763404633217835009	non-rumor	20012204		1	0.0	1.0	2120571.0	1160.0	11021.0	2369.0	232289.0	2009-02-03 23:07:13+00:00	1	
531161914689482752	true	15464697	Washington, DC	1	0.0	1.0	514312.0	1365.0	6313.0	4979.0	66020.0	2008-07-17 05:37:26+00:00	1	
778689027918618625	unverified	5392522		1	0.0	1.0	8814403.0	68276.0	69627.0	2699.0	223844.0	2007-04-22 05:10:15+00:00	1	
519447199164665856	false	807095	New York City	1	0.0	1.0	51091556.0	859.0	211834.0	18727.0	455323.0	2007-03-02 20:41:42+00:00	1	
707412869860696064	unverified	1917731	Washington, DC	1	0.0	1.0	4279391.0	290.0	28785.0	10.0	956818.0	2007-03-22 18:15:18+00:00	1	
693926742814281729	non-rumor	14293310		1	0.0	1.0	18438684.0	507.0	104458.0	565.0	383045.0	2008-04-03 13:54:30+00:00	1	
650710483289419776	unverified	471022109		0									0	"403 Forbidden
63 - User has been suspended."
689694470779097088	non-rumor	5402612	London, UK	1	0.0	1.0	48538844.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
387021726007042051	false	21888595	Wherever Liberty is Threatened	0	0.0	0.0	90643.0	432.0	1154.0	41005.0	66529.0	2009-02-25 17:09:12+00:00	1	
690926324903317504	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
407184730988097536	true	14681605	Body? L.A. Mind? N.J.	1	0.0	1.0	3099457.0	69.0	26331.0	193086.0	37401.0	2008-05-07 01:18:24+00:00	1	
693855615618322432	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734967.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
690522824797196288	non-rumor	5402612	London, UK	1	0.0	1.0	48538846.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
514517470238240768	false	2890961		1	0.0	1.0	2821313.0	149.0	43326.0	296.0	155369.0	2007-03-29 20:40:39+00:00	1	
553228463998783488	unverified	190905427	United States	1	0.0	1.0	148916.0	1327.0	1406.0	18334.0	49162.0	2010-09-15 03:37:38+00:00	1	
690567125128351744	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
693803472806760448	non-rumor	2557521		1	0.0	1.0	38140884.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
688502260779843587	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
553016500492439552	false	586032653	Hollywood, California	1	0.0	1.0	1009599.0	124092.0	6544.0	2430.0	187283.0	2012-05-20 22:10:12+00:00	1	
265953285247209472	false	39364684	couch	1	0.0	1.0	13378700.0	4798.0	8851.0	36688.0	14609.0	2009-05-11 22:50:04+00:00	1	
524981436252950528	unverified	16299754	404, found in Atlanta, GA	0	0.0	1.0	41602.0	14134.0	949.0	32338.0	106019.0	2008-09-15 18:57:11+00:00	1	
520132836594970625	false	143145579	United Kingdom	1	0.0	1.0	244485.0	1228.0	2117.0	24570.0	159629.0	2010-05-12 18:23:04+00:00	1	
714851393861881857	unverified	3164431032		0									0	"404 Not Found
50 - User not found."
544457299667202048	false	45564482	New York, NY	1	0.0	1.0	1802281.0	976.0	13595.0	1591.0	202225.0	2009-06-08 13:30:34+00:00	1	
524950339074523137	true	22968158	Toronto, Ontario	1	0.0	1.0	1467.0	3545.0	46.0	319.0	6608.0	2009-03-05 19:54:56+00:00	1	
678277910537588737	non-rumor	11350892	NY, NY	1	0.0	1.0	1068713.0	3929.0	8464.0	4420.0	127611.0	2007-12-19 21:40:47+00:00	1	
509114008587100160	false	2883841	Hollywood, CA	1	0.0	1.0	11734967.0	111466.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
504244627680272384	true	14849562	Washington DC	1	0.0	1.0	655821.0	9858.0	4900.0	33672.0	5054.0	2008-05-20 22:42:46+00:00	1	
500279189405433858	unverified	193395018		1	0.0	0.0	126216.0	8273.0	410.0	80138.0	136856.0	2010-09-21 18:24:17+00:00	1	
535474861616148480	true	16630960	Jacksonville, FL	1	0.0	1.0	2042.0	1113.0	78.0	475.0	9772.0	2008-10-07 15:08:19+00:00	1	
562093717201616896	true	7157132		1	0.0	1.0	4564747.0	704.0	15805.0	21764.0	152845.0	2007-06-29 17:54:14+00:00	1	
693459931022913536	non-rumor	14780915	New York, New York	1	0.0	1.0	6340441.0	404.0	35609.0	534.0	161093.0	2008-05-15 02:52:27+00:00	1	
407262869152358400	true	14511951		1	0.0	1.0	11351550.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
767218194385866752	non-rumor	2557521		1	0.0	1.0	38140885.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
518665533089406976	false	64643056		1	0.0	1.0	2957258.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
482880640560271361	false	237403203	Garland, TX	1	0.0	1.0	764121.0	994.0	4351.0	4276.0	17314.0	2011-01-12 19:27:31+00:00	1	
688520025754304512	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
