user_id	friend_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
32639940	501480900	here	0	0.0	0.0	95.0	847.0	7.0	581.0	5126.0	2012-02-24 05:31:13+00:00	1	
32639940	2575215583	NJ	0	0.0	0.0	15.0	67.0	3.0	364.0	2027.0	2014-06-18 17:16:57+00:00	1	
32639940	1360072554279440388		0									0	"403 Forbidden
63 - User has been suspended."
32639940	945693405694357504		0	0.0	0.0	81693.0	49768.0	154.0	384325.0	187031.0	2017-12-26 16:30:52+00:00	1	
32639940	1422893546533752835		0	0.0	0.0	996.0	1384.0	1.0	3653.0	1417.0	2021-08-04 12:14:08+00:00	1	
32639940	12369372	All Over The World	1	0.0	1.0	927718.0	149882.0	9469.0	6461.0	13307.0	2008-01-17 19:15:22+00:00	1	
15250661	59086819	Sydney, New South Wales	1	0.0	1.0	721.0	1728.0	22.0	4668.0	5338.0	2009-07-22 09:54:45+00:00	1	
15250661	752836525	Melbourne, Victoria	0	0.0	1.0	366.0	561.0	2.0	2510.0	217.0	2012-08-12 09:54:39+00:00	1	
15250661	305328519		1	0.0	1.0	39132.0	670.0	204.0	727.0	1815.0	2011-05-26 01:13:35+00:00	1	
15250661	1105651372622385152	Sydney, New South Wales	0	0.0	0.0	274.0	313.0	2.0	2687.0	213.0	2019-03-13 02:06:44+00:00	1	
15250661	867218820707999744		0	0.0	0.0	1178.0	1158.0	8.0	6900.0	474.0	2017-05-24 03:20:53+00:00	1	
15250661	27179466	Sydney, Australia	0	0.0	0.0	736.0	1241.0	17.0	13188.0	7297.0	2009-03-28 04:34:43+00:00	1	
7702542	1520204418		1	0.0	0.0	20663.0	924.0	66.0	25944.0	3279.0	2013-06-15 19:26:33+00:00	1	
7702542	499696436	Sydney, NSW, Australia 	1	0.0	0.0	38124.0	4704.0	576.0	362676.0	362803.0	2012-02-22 11:28:07+00:00	1	
7702542	86010091	Edmonton, Alberta, Canada	1	0.0	0.0	18362.0	2681.0	58.0	8719.0	7091.0	2009-10-29 06:49:16+00:00	1	
7702542	926054168753709056	Aw-TUH-wah Ontario	1	0.0	1.0	6441.0	380.0	42.0	84601.0	658.0	2017-11-02 11:51:33+00:00	1	
7702542	327862439	Washington D.C.	1	0.0	1.0	851689.0	5938.0	6674.0	10723.0	9931.0	2011-07-02 08:39:41+00:00	1	
7702542	1067219416700633089	Alexandria, Virginia 	1	0.0	1.0	2722.0	2501.0	17.0	26075.0	7491.0	2018-11-27 00:51:51+00:00	1	
42896073	25339271	Washington, DC	0	0.0	1.0	20492.0	1328.0	180.0	14131.0	13215.0	2009-03-19 17:08:02+00:00	1	
42896073	146568746	Virginia, USA	0	0.0	0.0	1496.0	1238.0	32.0	4918.0	7122.0	2010-05-21 19:36:17+00:00	1	
42896073	2232041	Washington, DC	1	0.0	0.0	11484.0	4283.0	485.0	3672.0	27714.0	2007-03-26 01:18:45+00:00	1	
42896073	1343036322	Canada 🇨🇦  	1	0.0	1.0	7314.0	9759.0	140.0	15838.0	69042.0	2013-04-10 22:59:01+00:00	1	
42896073	141664648	West Newbury, MA	1	0.0	1.0	13642968.0	395013.0	31900.0	27.0	7131.0	2010-05-08 17:43:50+00:00	1	
42896073	90194701	Arlington, VA 	1	0.0	0.0	1542.0	1268.0	51.0	15468.0	1963.0	2009-11-15 16:34:00+00:00	1	
510455186	237245772		1	0.0	1.0	12132.0	8424.0	123.0	41455.0	10976.0	2011-01-12 12:12:42+00:00	1	
510455186	1242446202	London	1	0.0	0.0	2849.0	1479.0	40.0	44249.0	13451.0	2013-03-04 23:47:56+00:00	1	
510455186	1596620473	New Jersey, USA	1	0.0	0.0	15646.0	2829.0	260.0	60593.0	37172.0	2013-07-15 19:37:39+00:00	1	
510455186	19961271	Brixton via Guyana & Pakistan	1	0.0	0.0	1158.0	786.0	26.0	6230.0	3896.0	2009-02-03 09:06:56+00:00	1	
510455186	115458769	Edinburgh or Preston	1	0.0	0.0	3273.0	3572.0	0.0	34782.0	13869.0	2010-02-18 18:33:17+00:00	1	
510455186	226579418	South Derry	0	0.0	0.0	5690.0	3059.0	49.0	41395.0	27957.0	2010-12-14 14:49:08+00:00	1	
67958182	470444339	Washington, DC	1	0.0	1.0	20484.0	6786.0	510.0	2142.0	12268.0	2012-01-21 19:29:37+00:00	1	
67958182	942222592353624064	Austin, TX	1	0.0	0.0	42.0	389.0	0.0	8861.0	555.0	2017-12-17 02:39:06+00:00	1	
67958182	21419847	NYC	1	0.0	1.0	12181.0	716.0	226.0	4116.0	7060.0	2009-02-20 18:28:03+00:00	1	
67958182	1597416416	San Antonio, TX	1	0.0	1.0	1634.0	3578.0	25.0	1003.0	1183.0	2013-07-16 03:27:56+00:00	1	
67958182	17422787	New York, NY	1	0.0	1.0	5999.0	1040.0	167.0	256.0	7587.0	2008-11-16 14:27:09+00:00	1	
67958182	339934978	Austin, TX	1	0.0	1.0	11378.0	900.0	70.0	9900.0	25634.0	2011-07-21 22:04:49+00:00	1	
80185804	4081561283	Karachi	1	0.0	0.0	2158.0	1976.0	54.0	2547.0	11018.0	2015-10-31 09:32:45+00:00	1	
80185804	164738666	Lahore, Pakistan	0	0.0	0.0	2857.0	535.0	0.0	2572.0	1096.0	2010-07-09 16:40:51+00:00	1	
80185804	1161729442634502147		0	0.0	0.0	213.0	2684.0	0.0	5349.0	691.0	2019-08-14 20:00:57+00:00	1	
80185804	98097885	Lahore	0	0.0	0.0	1403.0	328.0	7.0	1866.0	1688.0	2009-12-20 10:14:25+00:00	1	
80185804	97919255	Global	1	0.0	0.0	21794.0	1959.0	22.0	6829.0	4409.0	2009-12-19 15:22:00+00:00	1	
80185804	117732057	Mumbai, India	1	0.0	1.0	46534.0	919.0	43.0	35601.0	25312.0	2010-02-26 12:39:19+00:00	1	
1020058453	251236863	brooklyn	1	0.0	1.0	10645.0	5206.0	116.0	37646.0	7501.0	2011-02-12 18:38:36+00:00	1	
1020058453	1131622820289626113	New York	0	0.0	0.0	296.0	3256.0	8.0	9600.0	2186.0	2019-05-23 18:07:59+00:00	1	
1020058453	2679844136	Chicagoland	1	0.0	0.0	4707.0	475.0	57.0	442.0	1710.0	2014-07-25 15:25:03+00:00	1	
1020058453	599613853	chicago • he/they	1	0.0	1.0	2319.0	869.0	36.0	129433.0	6820.0	2012-06-04 22:22:00+00:00	1	
1020058453	940642868003295233		0	0.0	0.0	936.0	746.0	8.0	8038.0	6098.0	2017-12-12 18:01:50+00:00	1	
1020058453	356272826		0	0.0	1.0	994.0	2240.0	15.0	2780.0	4331.0	2011-08-16 16:11:08+00:00	1	
44862126	1089897637996912641	United Kingdom	1	0.0	0.0	3316.0	190.0	0.0	1327.0	825.0	2019-01-28 14:47:01+00:00	1	
44862126	936563297863606273	New York, USA	1	0.0	0.0	595.0	567.0	1.0	631.0	398.0	2017-12-01 11:51:05+00:00	1	
44862126	1269273238393126912	Canada	0	0.0	0.0	15.0	80.0	0.0	1456.0	1601.0	2020-06-06 14:22:05+00:00	1	
44862126	704831647		1	0.0	0.0	3401.0	1878.0	14.0	358.0	657.0	2012-07-19 10:46:54+00:00	1	
44862126	362697905	Cheltenham, Gloucestershire. 	1	0.0	0.0	1587.0	4162.0	267.0	56668.0	56638.0	2011-08-26 20:52:32+00:00	1	
44862126	2338586022		1	0.0	0.0	9367.0	621.0	22.0	1015.0	1712.0	2014-02-11 15:50:28+00:00	1	
22123727	1082432881622798336	Sydney, New South Wales	1	0.0	0.0	633.0	239.0	0.0	904.0	422.0	2019-01-08 00:24:44+00:00	1	
22123727	1495915852587159553	9 City Rd, Camperdown NSW 2050	1	0.0	0.0	4.0	21.0	0.0	0.0	1.0	2022-02-22 00:18:47+00:00	1	
22123727	1054474598849236992	Sydney, New South Wales	1	0.0	0.0	113.0	136.0	0.0	21.0	84.0	2018-10-22 20:48:30+00:00	1	
22123727	179723434	University of Sydney Union	1	0.0	0.0	2365.0	567.0	35.0	1457.0	8119.0	2010-08-17 23:59:59+00:00	1	
22123727	1413878391430737926	Sydney, New South Wales	0	0.0	0.0	30.0	295.0	0.0	1122.0	130.0	2021-07-10 15:11:34+00:00	1	
22123727	1407315240203608071	Sydney, New South Wales	1	0.0	0.0	150.0	190.0	0.0	171.0	137.0	2021-06-22 12:32:08+00:00	1	
30699754	19578598	New York /Toronto via Pakistan	1	0.0	1.0	5277.0	1003.0	161.0	794.0	3409.0	2009-01-27 05:12:44+00:00	1	
30699754	17344272	Turkey	1	0.0	1.0	24668.0	2997.0	878.0	5014.0	11387.0	2008-11-12 17:42:37+00:00	1	
30699754	1536493496		1	0.0	1.0	45535.0	1701.0	1307.0	3354.0	8258.0	2013-06-21 13:10:43+00:00	1	
30699754	76743356	E17	0	0.0	1.0	3734.0	3372.0	71.0	10784.0	26241.0	2009-09-23 20:14:43+00:00	1	
30699754	1170423026086764544		1	0.0	0.0	3398.0	955.0	109.0	784.0	1604.0	2019-09-07 19:47:47+00:00	1	
30699754	163598915	New York, NY	1	0.0	1.0	64554.0	1413.0	1735.0	734.0	4290.0	2010-07-06 20:47:48+00:00	1	
2396804350	929708603405225985	🏴󠁧󠁢󠁥󠁮󠁧󠁿	1	0.0	0.0	159283.0	829.0	415.0	48477.0	10152.0	2017-11-12 13:52:59+00:00	1	
2396804350	283590742	Bolton, England	1	0.0	1.0	11350.0	1777.0	31.0	9980.0	4344.0	2011-04-17 16:05:21+00:00	1	
2396804350	1454725321362743296		0	0.0	0.0	6.0	83.0	0.0	52.0	26.0	2021-10-31 08:22:44+00:00	1	
2396804350	138227312	http://facebook.com/blubomma	1	0.0	0.0	1710.0	261.0	14.0	1702.0	10625.0	2010-04-29 00:07:38+00:00	1	
2396804350	1467890468218355712	Offworld	1	0.0	0.0	6462.0	955.0	17.0	3286.0	839.0	2021-12-06 16:17:11+00:00	1	
2396804350	23799034	United Kingdom 	1	0.0	1.0	55930.0	1011.0	0.0	41195.0	50897.0	2009-03-11 17:54:40+00:00	1	
272114651	2204151218	Illinois	0	0.0	0.0	123.0	285.0	1.0	1837.0	7185.0	2013-11-20 02:57:28+00:00	1	
272114651	896689664		0	0.0	0.0	20.0	49.0	0.0	15.0	12.0	2012-10-22 03:54:25+00:00	1	
272114651	607039851		0	0.0	0.0	1055.0	491.0	61.0	27599.0	156966.0	2012-06-13 06:48:30+00:00	1	
272114651	827473845170950146	Pittsburgh, PA	0	0.0	0.0	17361.0	6577.0	8.0	30986.0	20619.0	2017-02-03 11:08:33+00:00	1	
272114651	1262124102208286720	USA 	0	0.0	0.0	514.0	763.0	0.0	2392.0	2327.0	2020-05-17 20:54:16+00:00	1	
272114651	1246819946321059840	VIRGINIA	0	0.0	0.0	2978.0	2517.0	0.0	13973.0	6243.0	2020-04-05 15:20:25+00:00	1	
91478624	153474674	New Jersey, USA	1	0.0	1.0	5525.0	5209.0	298.0	8899.0	17468.0	2010-06-08 17:17:46+00:00	1	
91478624	709313	Oakland, CA	1	0.0	1.0	27372.0	30052.0	0.0	22260.0	138764.0	2007-01-26 16:38:14+00:00	1	
91478624	4885952657	Brooklyn, NY	1	0.0	1.0	2215.0	961.0	47.0	11014.0	2673.0	2016-02-07 21:55:10+00:00	1	
91478624	1949506316	Croton Falls, NY	0	0.0	0.0	774.0	340.0	7.0	259.0	123.0	2013-10-09 15:25:03+00:00	1	
91478624	1187385297652404225	New York, NY	1	0.0	1.0	1007.0	358.0	7.0	289.0	329.0	2019-10-24 15:08:19+00:00	1	
91478624	1278930108		1	0.0	0.0	637.0	885.0	11.0	7060.0	8304.0	2013-03-18 22:51:12+00:00	1	
1932737630	1491395856674795521	North Bay	1	0.0	0.0	1375.0	5002.0	0.0	67.0	198.0	2022-02-09 12:57:52+00:00	1	
1932737630	1030546808743841794	Thunder Bay, Ontario, Canada	1	0.0	0.0	2637.0	3255.0	8.0	3536.0	2004.0	2018-08-17 20:08:00+00:00	1	
1932737630	1494115693406654469		0	0.0	0.0	16.0	139.0	0.0	273.0	31.0	2022-02-17 01:05:51+00:00	1	
1932737630	1449024782482116612		0	0.0	0.0	27.0	233.0	0.0	678.0	211.0	2021-10-15 14:50:24+00:00	1	
1932737630	19829092		0	0.0	0.0	210.0	403.0	5.0	12900.0	3031.0	2009-01-31 20:06:20+00:00	1	
1932737630	1494860670172602369	Saskatchewan, Canada	0	0.0	0.0	5.0	107.0	0.0	71.0	10.0	2022-02-19 02:25:59+00:00	1	
54322823	2294925079		0	0.0	1.0	2150.0	2488.0	0.0	22623.0	1117.0	2014-01-16 19:35:08+00:00	1	
54322823	1484566100029358081		1	0.0	0.0	149.0	270.0	0.0	17.0	18.0	2022-01-21 16:40:36+00:00	1	
54322823	1225806164199460864	Washington, DC	0	0.0	0.0	682.0	1577.0	1.0	4808.0	1553.0	2020-02-07 15:39:06+00:00	1	
54322823	1205270796320563202	Washington, DC	1	0.0	0.0	988.0	1513.0	7.0	12569.0	3321.0	2019-12-12 23:38:52+00:00	1	
54322823	1250502337006899201	Franklin, Indiana	1	0.0	0.0	107.0	253.0	3.0	19.0	294.0	2020-04-15 19:13:18+00:00	1	
54322823	979767979293528064	Chicago, IL	0	0.0	0.0	468.0	786.0	4.0	13264.0	2482.0	2018-03-30 17:11:04+00:00	1	
26900055	47803454	California, USA	0	0.0	0.0	941.0	1733.0	7.0	49362.0	64768.0	2009-06-17 01:18:55+00:00	1	
26900055	621521119	not there	0	0.0	0.0	2311.0	2801.0	3.0	104133.0	118378.0	2012-06-29 03:05:23+00:00	1	
26900055	1040091554378145792		0	0.0	0.0	2321.0	3504.0	1.0	55130.0	14060.0	2018-09-13 04:15:25+00:00	1	
26900055	878225881	10RC	0	0.0	0.0	2056.0	2093.0	1.0	1377.0	3347.0	2012-10-13 16:42:27+00:00	1	
26900055	1453036946276577280	USA	0	0.0	0.0	4218.0	4037.0	8.0	3245.0	392.0	2021-10-26 16:33:10+00:00	1	
26900055	1422656207735517184		0	0.0	0.0	1163.0	3499.0	0.0	697.0	650.0	2021-08-03 20:31:18+00:00	1	
14511951	151763704	aquí and allá	1	0.0	0.0	1474.0	1856.0	66.0	14519.0	1379.0	2010-06-04 05:29:01+00:00	1	
14511951	4462528175	DC now, Brooklyn born	0	0.0	1.0	10668.0	2025.0	340.0	15776.0	14741.0	2015-12-12 19:40:33+00:00	1	
14511951	1156241458258534400	Los Angeles, CA	0	0.0	0.0	186.0	197.0	3.0	224.0	120.0	2019-07-30 16:33:40+00:00	1	
14511951	73987740	Brooklyn, New York	1	0.0	1.0	25609.0	4518.0	677.0	6.0	489260.0	2009-09-13 22:13:45+00:00	1	
14511951	2377287531	incognegro	1	0.0	1.0	2932.0	1972.0	49.0	49440.0	30959.0	2014-03-02 22:20:43+00:00	1	
14511951	2275077139	Maryland, USA	0	0.0	1.0	3968.0	1074.0	81.0	23123.0	16836.0	2014-01-03 20:47:07+00:00	1	
442653867	3262745113	United States	1	0.0	0.0	3.0	49.0	0.0	1.0	5.0	2015-07-01 00:51:58+00:00	1	
442653867	1594502564		0	0.0	0.0	330.0	496.0	1.0	24339.0	3773.0	2013-07-14 23:36:02+00:00	1	
442653867	2768983417		0	0.0	0.0	201.0	667.0	1.0	3723.0	6366.0	2014-08-26 02:54:50+00:00	1	
442653867	2539499704		0	0.0	0.0	900.0	494.0	4.0	10342.0	35038.0	2014-05-10 18:30:56+00:00	1	
442653867	803268216	RIP Cade and Cody Webb ❤️	0	0.0	0.0	494.0	536.0	2.0	1178.0	20380.0	2012-09-04 21:44:24+00:00	1	
442653867	3397041853		0	0.0	0.0	332.0	310.0	0.0	1660.0	1730.0	2015-08-30 22:04:33+00:00	1	
51241574	3289148286	New York, NY	0	0.0	0.0	670.0	1190.0	18.0	3016.0	971.0	2015-07-23 20:54:37+00:00	1	
51241574	1070166448650227712	Minneapolis, MN	1	0.0	0.0	319.0	1246.0	2.0	2983.0	494.0	2018-12-05 04:02:18+00:00	1	
51241574	2790060134	Chicago, IL	0	0.0	0.0	323.0	319.0	9.0	393.0	392.0	2014-09-04 16:12:17+00:00	1	
51241574	950080988		0	0.0	1.0	5693.0	1180.0	43.0	8250.0	3236.0	2012-11-15 16:51:11+00:00	1	
51241574	820206819935158272	Fort Worth, TX	1	0.0	0.0	1178.0	1295.0	8.0	35317.0	4456.0	2017-01-14 09:51:59+00:00	1	
51241574	24104239	Los Angeles, CA	1	0.0	1.0	1454.0	462.0	39.0	1097.0	4465.0	2009-03-13 02:08:58+00:00	1	
60113766	1367236588837752833	OTRB	0	0.0	0.0	496.0	436.0	3.0	7505.0	7733.0	2021-03-03 22:17:56+00:00	1	
60113766	879548970082721792	Middle Earth 	0	0.0	0.0	103239.0	2895.0	570.0	4109.0	110699.0	2017-06-27 03:56:30+00:00	1	
60113766	1319523522	New York, NY	1	0.0	1.0	20212.0	1060.0	68.0	25732.0	4824.0	2013-04-01 02:57:11+00:00	1	
60113766	2574575155	Venmo @taylorbilt	1	0.0	0.0	29575.0	25058.0	66.0	65550.0	39419.0	2014-06-18 10:13:23+00:00	1	
60113766	24903444	Hays, KS	1	0.0	0.0	1986.0	2957.0	56.0	79055.0	6911.0	2009-03-17 16:03:38+00:00	1	
60113766	104041448	New Hampshire	1	0.0	0.0	13705.0	723.0	74.0	3842.0	13326.0	2010-01-12 02:23:22+00:00	1	
15359578	163018653	Kyiv	1	0.0	1.0	266106.0	888.0	3704.0	13971.0	26657.0	2010-07-05 09:44:27+00:00	1	
15359578	115745371		1	0.0	1.0	9455.0	3841.0	427.0	5159.0	15788.0	2010-02-19 19:47:43+00:00	1	
15359578	73758044	London, England	1	0.0	1.0	2516.0	1367.0	88.0	3819.0	9508.0	2009-09-12 23:15:01+00:00	1	
15359578	1114663532		0	0.0	0.0	4839.0	183.0	99.0	5591.0	8630.0	2013-01-23 15:42:20+00:00	1	
15359578	333734966	NY	1	0.0	1.0	7224.0	5617.0	212.0	21213.0	23773.0	2011-07-12 00:34:44+00:00	1	
15359578	128659076	Washington, D.C. 	1	0.0	1.0	6008.0	3119.0	180.0	1499.0	1774.0	2010-04-01 20:13:28+00:00	1	
16664681	28190617	ÜT: 40.835695,-73.931521	1	0.0	0.0	685.0	819.0	14.0	3191.0	12419.0	2009-04-01 20:43:38+00:00	1	
16664681	376326941	Taipei City, Taiwan	1	0.0	1.0	5047.0	1580.0	161.0	1234.0	880.0	2011-09-19 17:59:06+00:00	1	
16664681	1732149619	Los Angeles, CA	0	0.0	0.0	389.0	150.0	13.0	6398.0	3190.0	2013-09-05 14:29:26+00:00	1	
16664681	5949582	Los Angeles	1	0.0	0.0	2774.0	442.0	127.0	1274.0	10109.0	2007-05-11 04:23:59+00:00	1	
16664681	2740412094	Long Beach, CA	0	0.0	0.0	2385.0	485.0	9.0	614.0	561.0	2014-08-17 20:27:58+00:00	1	
16664681	7383532	San Diego, CA	1	0.0	1.0	5735.0	6052.0	213.0	8284.0	9780.0	2007-07-10 20:52:43+00:00	1	
39308549	29606563	United States	0	1.0	0.0	50.0	4994.0	0.0	4.0	0.0	2009-04-08 01:42:23+00:00	1	
39308549	35999496	WORLDWIDE 🌏traveler	1	0.0	1.0	40799.0	20498.0	322.0	23492.0	49361.0	2009-04-28 05:30:43+00:00	1	
39308549	987129064287817735		0	1.0	0.0	4.0	226.0	0.0	6603.0	3332.0	2018-04-20 00:41:23+00:00	1	
39308549	1455560254914056195		1	0.0	0.0	104.0	251.0	0.0	129.0	95.0	2021-11-02 15:40:20+00:00	1	
39308549	1261358687295324160		1	0.0	0.0	114.0	384.0	0.0	1007.0	91.0	2020-05-15 18:12:14+00:00	1	
39308549	1181680423652532225	Canada	0	0.0	0.0	4210.0	714.0	39.0	13183.0	1772.0	2019-10-08 21:19:08+00:00	1	
8953122	16635277	Los Angeles, California	0	0.0	0.0	221563.0	6401.0	1240.0	538123.0	123881.0	2008-10-07 19:37:09+00:00	1	
8953122	1123064404722032640	Tampa, FL	1	0.0	1.0	1012.0	932.0	39.0	22629.0	1233.0	2019-04-30 03:19:54+00:00	1	
8953122	152142811	United States	1	0.0	1.0	895423.0	1129.0	3305.0	1484.0	190018.0	2010-06-05 05:22:50+00:00	1	
8953122	1158121671724847104	Venezuela	1	0.0	1.0	43053.0	1708.0	246.0	7858.0	11750.0	2019-08-04 21:04:58+00:00	1	
8953122	190063585	Washington, D.C.	1	0.0	1.0	101403.0	3557.0	570.0	47113.0	41142.0	2010-09-13 00:14:42+00:00	1	
8953122	19076011	D.C.	0	0.0	1.0	3052.0	818.0	104.0	2396.0	6783.0	2009-01-16 17:23:01+00:00	1	
491461409	359329152		0	0.0	0.0	520.0	635.0	2.0	32413.0	9388.0	2011-08-21 11:46:18+00:00	1	
491461409	2894032402	Tri-State	0	0.0	0.0	16646.0	10920.0	91.0	98746.0	97071.0	2014-11-27 00:16:50+00:00	1	
491461409	1006927430353813504	North Carolina, USA	0	0.0	0.0	903.0	1014.0	3.0	16631.0	6617.0	2018-06-13 15:53:01+00:00	1	
491461409	36965743	Jacksonville, Florida	1	0.0	0.0	2430.0	897.0	93.0	3295.0	18102.0	2009-05-01 15:26:40+00:00	1	
491461409	31439580		0	0.0	0.0	14719.0	1863.0	56.0	31898.0	13157.0	2009-04-15 15:55:26+00:00	1	
491461409	11862562	Washington, DC	1	0.0	0.0	26662.0	29129.0	74.0	31885.0	32979.0	2008-01-05 01:57:10+00:00	1	
166329578	1126553316790378496	Where you are not	0	0.0	0.0	9452.0	9491.0	5.0	102754.0	157887.0	2019-05-09 18:23:35+00:00	1	
166329578	1477949894	San Francisco, CA	1	0.0	0.0	6301.0	6783.0	2.0	11043.0	7097.0	2013-06-02 18:45:52+00:00	1	
166329578	1079143069038059520		1	0.0	0.0	20596.0	22340.0	12.0	219065.0	59365.0	2018-12-29 22:32:11+00:00	1	
166329578	1167536925793816581		1	0.0	0.0	31756.0	32634.0	13.0	4157.0	1273.0	2019-08-30 20:38:22+00:00	1	
166329578	14731096	Glendale, California	0	0.0	0.0	20950.0	12874.0	262.0	117136.0	280457.0	2008-05-11 05:06:04+00:00	1	
166329578	360132736	CT	0	0.0	0.0	1399.0	4743.0	33.0	68556.0	94249.0	2011-08-22 18:52:18+00:00	1	
1140451	113625907	London	1	0.0	1.0	1887.0	1107.0	86.0	1679.0	3359.0	2010-02-12 13:05:20+00:00	1	
1140451	351947172	london 	0	0.0	1.0	3046.0	1584.0	55.0	7678.0	3072.0	2011-08-09 23:09:33+00:00	1	
1140451	1188329290162675713		1	0.0	0.0	404313.0	718.0	7665.0	914.0	18038.0	2019-10-27 05:39:21+00:00	1	
1140451	785237870	Read our newsletter 👇	1	0.0	1.0	77531.0	4901.0	2094.0	23088.0	18701.0	2012-08-27 18:38:31+00:00	1	
1140451	16018805	Silicon Valley	1	0.0	1.0	28746.0	8530.0	1472.0	16631.0	80708.0	2008-08-27 22:40:33+00:00	1	
1140451	18351840	Brooklyn, NY	1	0.0	1.0	2193.0	2113.0	86.0	5406.0	5252.0	2008-12-24 05:27:54+00:00	1	
43508994	2376971876	Adelaide, South Australia	1	0.0	0.0	666.0	586.0	2.0	34018.0	26232.0	2014-03-07 11:27:20+00:00	1	
43508994	1468266445339611147		1	0.0	0.0	1433.0	1256.0	7.0	33041.0	11036.0	2021-12-07 17:09:50+00:00	1	
43508994	16999554		0									0	"403 Forbidden
63 - User has been suspended."
43508994	846466404	Jackson, MI	0	0.0	0.0	133.0	562.0	0.0	8135.0	4471.0	2012-09-26 00:26:52+00:00	1	
43508994	1094737448003948544	South Jersey, USA	0	0.0	0.0	33039.0	23232.0	31.0	44213.0	46190.0	2019-02-10 23:18:41+00:00	1	
43508994	1451592364636741658	Wisconsin	1	0.0	0.0	2191.0	2392.0	2.0	3883.0	4179.0	2021-10-22 16:52:59+00:00	1	
709497411144523776	3421910597	Yola, Nigeria	0	0.0	0.0	195.0	274.0	0.0	1573.0	1077.0	2015-08-14 10:29:00+00:00	1	
709497411144523776	127876805	Lephalale, South Africa	0	1.0	0.0	37.0	225.0	0.0	16.0	175.0	2010-03-30 14:11:09+00:00	1	
709497411144523776	335294029	Belgrade Serbia	0	0.0	0.0	163.0	1750.0	5.0	3914.0	1888.0	2011-07-14 13:21:05+00:00	1	
709497411144523776	4761542476		0	1.0	0.0	345.0	5000.0	0.0	82505.0	150489.0	2016-01-10 05:53:03+00:00	1	
709497411144523776	937594944373407744	Estonia	1	0.0	0.0	1067.0	2058.0	8.0	189.0	355.0	2017-12-04 08:10:29+00:00	1	
709497411144523776	1017342984591773696	United Kingdom	1	0.0	0.0	22.0	102.0	1.0	1.0	74.0	2018-07-12 09:40:43+00:00	1	
18284815	34916539	United States	1	0.0	0.0	90653.0	7038.0	0.0	22636.0	49812.0	2009-04-24 12:53:11+00:00	1	
18284815	61608747	USA|EUROPE|ASIA|GLOBAL✈️	1	0.0	1.0	530777.0	396403.0	11533.0	197326.0	2103072.0	2009-07-30 21:48:10+00:00	1	
18284815	1478204994		1	0.0	0.0	147223.0	132481.0	1621.0	243167.0	263193.0	2013-06-02 21:16:23+00:00	1	
18284815	21102116	Whitburn, Scotland	1	0.0	0.0	1378.0	1534.0	25.0	2437.0	3496.0	2009-02-17 16:20:47+00:00	1	
18284815	22537471	CHI - NJ - SC	0	0.0	0.0	2345.0	4957.0	16.0	98823.0	9541.0	2009-03-02 21:33:48+00:00	1	
18284815	27565899	California USA.  	0	0.0	0.0	8344.0	8399.0	89.0	31596.0	176497.0	2009-03-30 02:35:21+00:00	1	
17469289	817218718396624896	New York, NY	1	0.0	1.0	8954.0	3524.0	75.0	8207.0	4202.0	2017-01-06 03:58:20+00:00	1	
17469289	914281622027022336	NYC	1	0.0	1.0	1368.0	2129.0	14.0	50128.0	3324.0	2017-10-01 00:11:40+00:00	1	
17469289	279276971	New York, NY	1	0.0	1.0	5118.0	520.0	300.0	174.0	157.0	2011-04-08 23:28:51+00:00	1	
17469289	33677778	4th-gen Santa Cruzan in NYC	1	0.0	0.0	10154.0	7540.0	183.0	39490.0	14221.0	2009-04-20 21:48:38+00:00	1	
17469289	15981436	New York, USA	0	0.0	1.0	5043.0	1491.0	42.0	52741.0	11454.0	2008-08-25 13:53:06+00:00	1	
17469289	4133204999	NYC	1	0.0	1.0	23327.0	1463.0	415.0	13206.0	13866.0	2015-11-07 09:33:45+00:00	1	
572278319	922092480		0	0.0	0.0	473.0	1661.0	0.0	3426.0	16404.0	2012-11-03 00:35:38+00:00	1	
572278319	70806423	Jacksonville, Fl	0	1.0	0.0	63.0	325.0	0.0	364.0	1095.0	2009-09-01 22:32:52+00:00	1	
572278319	894236563	Brisbane, Queensland	0	0.0	0.0	9.0	36.0	0.0	5.0	10.0	2012-10-20 23:26:08+00:00	1	
572278319	259861629	MUMBAI	0	1.0	0.0	23.0	302.0	0.0	953.0	237.0	2011-03-02 19:04:58+00:00	1	
572278319	589969980		0	1.0	0.0	62.0	226.0	2.0	2538.0	2955.0	2012-05-25 10:46:27+00:00	1	
572278319	121211754	Prince Edward Island	0	1.0	0.0	23.0	198.0	0.0	0.0	132.0	2010-03-08 19:56:30+00:00	1	
2302239423	1296283708081635328	Nepal	1	0.0	0.0	5950.0	3269.0	37.0	10105.0	1921.0	2020-08-20 03:12:42+00:00	1	
2302239423	823439683363475458		1	0.0	0.0	67.0	103.0	1.0	3771.0	613.0	2017-01-23 07:58:14+00:00	1	
2302239423	318124024		1	1.0	0.0	396.0	218.0	0.0	994.0	2931.0	2011-06-16 00:44:13+00:00	1	
2302239423	1264672933206724608		0	1.0	0.0	27.0	99.0	0.0	1933.0	333.0	2020-05-24 21:41:46+00:00	1	
2302239423	56726444	Outerspace	0	0.0	0.0	723.0	1036.0	1.0	11330.0	42161.0	2009-07-14 15:35:33+00:00	1	
